t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.109000000000000000e+03,7.015637670840010287e+01,2.041664194307640301e+01,4.973973476532369631e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+03,7.027480270574973531e+01,2.041664194307640301e+01,4.985816076267332875e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,6.982288313397873480e+01,2.041664194307640301e+01,4.997658676002296119e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,6.964638052174088045e+01,2.024614806463735306e+01,5.009451828556737496e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,6.981659165526900779e+01,2.041664194307640301e+01,5.021244981111178873e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.034000000000000341e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,6.926656384298998148e+01,1.986253683814947379e+01,5.032926877509446228e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.038000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,6.910327609242085600e+01,1.969204295971042740e+01,5.044398623390495828e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,6.984168696139347787e+01,2.041664194307640301e+01,5.056031072608241317e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.040999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,6.900743588507876325e+01,1.956417255088116391e+01,5.067626436440595938e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,6.988268916638322992e+01,2.041664194307640301e+01,5.079221800272950560e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,6.991230857933311427e+01,2.041664194307640301e+01,5.091064400007913804e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,6.994609764303353927e+01,2.041664194307640301e+01,5.102906999742877048e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,6.981288299729287417e+01,2.024614806463735306e+01,5.114700152297318425e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,6.985347552004178340e+01,2.024614806463735306e+01,5.126443857671237936e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,6.989770669994790353e+01,2.024614806463735306e+01,5.138187563045157447e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,6.994541486545845999e+01,2.024614806463735306e+01,5.149931268419076957e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.031000000000000227e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+03,6.973996292665876240e+01,1.999040724697876925e+01,5.161600803022214023e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.025000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.126000000000000000e+03,7.004916727485246497e+01,2.024614806463735306e+01,5.173270337625351090e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.028000000000000114e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.127000000000000000e+03,6.997816462971894680e+01,2.011827765580806116e+01,5.184976957613879023e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.050000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.128000000000000000e+03,6.909712393208511116e+01,1.918056132439328465e+01,5.196374532724146178e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.050000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.129000000000000000e+03,6.915384916872115184e+01,1.918056132439328465e+01,5.207500148341543422e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+03,6.904223181054838676e+01,1.901006744595423470e+01,5.218576316778418800e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.050000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.131000000000000000e+03,6.927412995188852562e+01,1.918056132439328465e+01,5.229652485215294178e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.132000000000000000e+03,6.916745525747489864e+01,1.901006744595423470e+01,5.240728653652169555e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.133000000000000000e+03,6.923308703279229803e+01,1.901006744595423470e+01,5.251755374908523777e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.134000000000000000e+03,6.930092275884879882e+01,1.901006744595423470e+01,5.262782096164877998e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.135000000000000000e+03,6.937086386069512400e+01,1.901006744595423470e+01,5.273808817421232220e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.057000000000000028e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.136000000000000000e+03,6.931457483898262240e+01,1.888219703712494280e+01,5.284798453292194864e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.057000000000000028e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,6.938770642259765964e+01,1.888219703712494280e+01,5.295751003777765931e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,6.959091419632983389e+01,1.901006744595423470e+01,5.306740639648728575e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,6.966837501140219047e+01,1.901006744595423470e+01,5.317767360905082796e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.067000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,6.919179757875828329e+01,1.845596234102730904e+01,5.328633378824741129e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.063000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,6.944030521901945008e+01,1.862645621946635544e+01,5.339388140588225440e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.063000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,6.952034017839235958e+01,1.862645621946635544e+01,5.350192349532231617e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.082999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,6.874689135558983821e+01,1.777398682727111634e+01,5.360749322573628461e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.082999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,6.882483180787328081e+01,1.777398682727111634e+01,5.371059059712416683e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.078999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,6.907509002177539514e+01,1.794448070571016274e+01,5.381418244031726772e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,6.885738856638435834e+01,1.764611641844182444e+01,5.391740342965645283e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,6.893839800962773268e+01,1.764611641844182444e+01,5.401975909333651060e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.082999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.148000000000000000e+03,6.914880577095996728e+01,1.777398682727111634e+01,5.412248561087048415e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.149000000000000000e+03,6.910457730890236405e+01,1.764611641844182444e+01,5.422521212840445770e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+03,6.918890284916905387e+01,1.764611641844182444e+01,5.432756779208451547e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.089000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+03,6.914599363979493774e+01,1.751824600961252898e+01,5.442955260191065747e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.152000000000000000e+03,6.935978594228188854e+01,1.764611641844182444e+01,5.453153741173679947e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.089000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.153000000000000000e+03,6.931875432505417223e+01,1.751824600961252898e+01,5.463352222156294147e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,6.953433856094143550e+01,1.764611641844182444e+01,5.473550703138908347e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,6.962325826367863613e+01,1.764611641844182444e+01,5.483786269506914124e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,6.971297474227732494e+01,1.764611641844182444e+01,5.494021835874919901e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,6.980345144081310593e+01,1.764611641844182444e+01,5.504257402242925679e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,6.989465341917896524e+01,1.764611641844182444e+01,5.514492968610931456e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,6.998654728211911902e+01,1.764611641844182444e+01,5.524728534978937233e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,7.007910111137631759e+01,1.764611641844182444e+01,5.534964101346943011e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.089000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,7.004404313813257943e+01,1.751824600961252898e+01,5.545162582329557210e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,7.026532628668765312e+01,1.764611641844182444e+01,5.555361063312171410e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.096000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,6.993221144353893237e+01,1.721988172234418712e+01,5.565473011728872876e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.099000000000000199e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,6.989639966199356991e+01,1.709201131351489522e+01,5.575424256808878454e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.107999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,6.960388400375471463e+01,1.670840008702704438e+01,5.585227160347318431e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.107999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,6.969436304352041134e+01,1.670840008702704438e+01,5.594918807729584387e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.111999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,6.961432652127156473e+01,1.653790620858799798e+01,5.604561007931329186e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,6.944825745473370660e+01,1.628216539092941062e+01,5.614079590181768964e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,6.953761684455493253e+01,1.628216539092941062e+01,5.623524001661426297e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,6.962738529517660879e+01,1.628216539092941062e+01,5.632968413141083630e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,6.971754342199540133e+01,1.628216539092941062e+01,5.642412824620740963e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,6.980807270180721957e+01,1.628216539092941062e+01,5.651857236100398296e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.125000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,6.959972582201223190e+01,1.598380110366106877e+01,5.661215115014142896e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.134000000000000341e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,6.930449065675088605e+01,1.560018987717318950e+01,5.670375205205800029e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.140999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,6.909284492482402129e+01,1.530182558990487784e+01,5.679337506675370406e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,6.879427930776421363e+01,1.491821436341699858e+01,5.688102019422853317e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,6.887850254487365476e+01,1.491821436341699858e+01,5.696755276014162206e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,6.896300187686838967e+01,1.491821436341699858e+01,5.705408532605471095e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,6.904776383816741259e+01,1.491821436341699858e+01,5.714061789196779984e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+03,6.913277556430638526e+01,1.491821436341699858e+01,5.722715045788088872e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+03,6.921802476549125061e+01,1.491821436341699858e+01,5.731368302379397761e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.182000000000000000e+03,6.930349970131234727e+01,1.491821436341699858e+01,5.740021558970706650e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.183000000000000000e+03,6.938918915656832098e+01,1.491821436341699858e+01,5.748674815562015539e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.184000000000000000e+03,6.930409406790663240e+01,1.474772048497795041e+01,5.757278624972803271e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.185000000000000000e+03,6.938919195908944459e+01,1.474772048497795041e+01,5.765832987203069138e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.170000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.186000000000000000e+03,6.879052024825142553e+01,1.406574497122172929e+01,5.774189560711247537e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.178999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.187000000000000000e+03,6.848729683925918721e+01,1.368213374473387844e+01,5.782237089341165159e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.188000000000000000e+03,6.839574929205400622e+01,1.351163986629483205e+01,5.790123914634386892e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.189000000000000000e+03,6.847435818320566625e+01,1.351163986629483205e+01,5.797961292747086759e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+03,6.855311597391251155e+01,1.351163986629483205e+01,5.805798670859786625e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.191000000000000000e+03,6.863201489833792834e+01,1.351163986629483205e+01,5.813636048972486492e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.192000000000000000e+03,6.871104754083442856e+01,1.351163986629483205e+01,5.821473427085186358e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.193000000000000000e+03,6.879020682051017843e+01,1.351163986629483205e+01,5.829310805197886225e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.194000000000000000e+03,6.886948597647290171e+01,1.351163986629483205e+01,5.837148183310586091e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,6.894887855372169838e+01,1.351163986629483205e+01,5.844985561423285958e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,6.902837838965808714e+01,1.351163986629483205e+01,5.852822939535985824e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,6.910797960118928529e+01,1.351163986629483205e+01,5.860660317648685691e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,6.918767657239769164e+01,1.351163986629483205e+01,5.868497695761385557e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,6.926746394275174623e+01,1.351163986629483205e+01,5.876335073874085424e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,6.934733659583437770e+01,1.351163986629483205e+01,5.884172451986785291e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,6.942728964856635798e+01,1.351163986629483205e+01,5.892009830099485157e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,6.950731844090293521e+01,1.351163986629483205e+01,5.899847208212185024e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.189000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.203000000000000000e+03,6.933093600061638995e+01,1.325589904863624469e+01,5.907610415554102445e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.196000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.204000000000000000e+03,6.911039010700018537e+01,1.295753476136790283e+01,5.915212919559323979e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.196000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,6.918740617630433576e+01,1.295753476136790283e+01,5.922728890998632778e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.202000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,6.900799885936828559e+01,1.270179394370931725e+01,5.930170691667158422e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.199000000000000199e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,6.921188736992735357e+01,1.282966435253860915e+01,5.937575406950293200e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.199000000000000199e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,6.928832826615723661e+01,1.282966435253860915e+01,5.945017207618818844e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.189000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,6.979228862695535440e+01,1.325589904863624469e+01,5.952582626238648800e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.189000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,6.987129586377045598e+01,1.325589904863624469e+01,5.960271662809783777e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.189000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,6.995034544528652987e+01,1.325589904863624469e+01,5.967960699380918754e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.185999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,7.015767572816605480e+01,1.338376945746553837e+01,5.975686821337444599e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,7.036578438700662730e+01,1.351163986629483205e+01,5.983487114064753598e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.185999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,7.031818625559805014e+01,1.338376945746553837e+01,5.991287406792062598e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,7.052636045225099792e+01,1.351163986629483205e+01,5.999087699519371597e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.189000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,7.035058168030224124e+01,1.325589904863624469e+01,6.006850906861289019e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.196000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,7.013059923154543185e+01,1.295753476136790283e+01,6.014453410866510552e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.199000000000000199e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,7.007989913038200314e+01,1.282966435253860915e+01,6.021932296920427774e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.211999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,6.960100902033569525e+01,1.227555924761171191e+01,6.029213394252258240e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.211999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,6.967463758073301960e+01,1.227555924761171191e+01,6.036333788247392818e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.211999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,6.974828485875417527e+01,1.227555924761171191e+01,6.043454182242527395e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.204999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,7.012117867616389333e+01,1.257392353488005377e+01,6.050661108803574706e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,6.976911787773870799e+01,1.214768883878241823e+01,6.057830949979231150e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,6.984206919445956885e+01,1.214768883878241823e+01,6.064877173203582572e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.211999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,7.004327382818853209e+01,1.227555924761171191e+01,6.071960481813325572e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,6.998874822942995877e+01,1.214768883878241823e+01,6.079043790423068572e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,7.006173137339658297e+01,1.214768883878241823e+01,6.086090013647419994e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.207999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,7.043395198914905109e+01,1.244605312605076008e+01,6.093222769437684860e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,7.020945062579974660e+01,1.214768883878241823e+01,6.100355525227949727e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,7.028245361861188201e+01,1.214768883878241823e+01,6.107401748452301149e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,7.035546086483611816e+01,1.214768883878241823e+01,6.114447971676652571e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,7.042847128039966265e+01,1.214768883878241823e+01,6.121494194901003993e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,7.050148383573970534e+01,1.214768883878241823e+01,6.128540418125355416e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,7.057449755335858299e+01,1.214768883878241823e+01,6.135586641349706838e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,7.064751150548664782e+01,1.214768883878241823e+01,6.142632864574058260e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.217999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,7.059228354916480441e+01,1.201981842995312455e+01,6.149642002413018815e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,7.079279492981689259e+01,1.214768883878241823e+01,6.156651140251979371e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
