t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.100000000000000000e+01,5.000000000000000000e+01,2.330651318261832614e+02,-1.830651318261832614e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.057999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+01,2.319569216163294527e+02,-1.819569216163294527e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,2.305929705888170247e+02,-1.805929705888170247e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.103000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+01,2.300388654838901061e+02,-1.800388654838901061e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,2.292290195613046251e+02,-1.792290195613046251e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.153999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+01,2.278650685337921971e+02,-1.778650685337921971e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.180000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,2.267568583239383884e+02,-1.767568583239383884e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.189999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,2.263306236278407368e+02,-1.763306236278407368e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.219000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,2.250945430091576327e+02,-1.750945430091576327e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.244999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,2.239863327993037672e+02,-1.739863327993037672e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,2.237305919816451762e+02,-1.737305919816451762e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.282999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,2.223666409541328051e+02,-1.723666409541328051e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.312000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.211305603354496441e+02,-1.711305603354496441e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.314999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,2.210026899266204055e+02,-1.710026899266204055e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.348000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,2.195961154294981839e+02,-1.695961154294981839e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.367000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,2.187862695069127028e+02,-1.687862695069127028e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,2.181042939931565172e+02,-1.681042939931565172e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.412000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.168682133744733846e+02,-1.668682133744733846e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,2.155042623469609850e+02,-1.655042623469609850e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.448000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,2.153337684685219244e+02,-1.653337684685219244e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.476999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,2.140976878498388203e+02,-1.640976878498388203e+02,-0.000000000000000000e+00,7.500000000000000000e+01,2.505999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,2.128616072311556593e+02,-1.628616072311556593e+02,0.000000000000000000e+00,7.500000000000000000e+01,2.512000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
